DEBUG 2024-09-20 13:49:41,940 utils 24104 21004 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:41,941 utils 24104 21004 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
INFO 2024-09-20 13:49:41,945 basehttp 24104 21004 "GET /profile/edit/ HTTP/1.1" 200 4654
DEBUG 2024-09-20 13:49:44,725 utils 24104 21004 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:44.724886' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:44.724886', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:44,726 utils 24104 21004 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:44,728 utils 24104 21004 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:44,733 utils 24104 21004 (0.000) UPDATE "auth_user" SET "password" = 'pbkdf2_sha256$600000$qap6HscIwiRrP6KX3dieul$t39FqMXTCNONJIZJR9lb6iulARHI4bx0WrBuHpJnS9A=', "last_login" = '2024-09-20 06:49:35.721778', "is_superuser" = 1, "username" = 'admin', "first_name" = '', "last_name" = '', "email" = '1@1.com', "is_staff" = 1, "is_active" = 1, "date_joined" = '2024-09-17 01:14:01.369998' WHERE "auth_user"."id" = 2; args=('pbkdf2_sha256$600000$qap6HscIwiRrP6KX3dieul$t39FqMXTCNONJIZJR9lb6iulARHI4bx0WrBuHpJnS9A=', '2024-09-20 06:49:35.721778', True, 'admin', '', '', '1@1.com', True, True, '2024-09-17 01:14:01.369998', 2); alias=default
DEBUG 2024-09-20 13:49:44,738 utils 24104 21004 (0.000) UPDATE "app_customerinfo" SET "user_id" = 2, "name" = 'Le Van Chien', "phone" = '6', "address" = '142431214', "date_of_birth" = '2024-09-17', "profile_picture" = '' WHERE "app_customerinfo"."id" = 2; args=(2, 'Le Van Chien', '6', '142431214', '2024-09-17', '', 2); alias=default
INFO 2024-09-20 13:49:44,740 basehttp 24104 21004 "POST /profile/edit/ HTTP/1.1" 302 0
DEBUG 2024-09-20 13:49:44,749 utils 24104 21004 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:44.747196' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:44.747196', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:44,750 utils 24104 21004 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:44,750 utils 24104 21004 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
INFO 2024-09-20 13:49:44,752 basehttp 24104 21004 "GET /profile/edit/ HTTP/1.1" 200 4859
DEBUG 2024-09-20 13:49:50,373 utils 24104 21004 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:50.371086' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:50.371086', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:50,374 utils 24104 21004 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:50,375 utils 24104 21004 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:50,379 utils 24104 21004 (0.000) UPDATE "auth_user" SET "password" = 'pbkdf2_sha256$600000$qap6HscIwiRrP6KX3dieul$t39FqMXTCNONJIZJR9lb6iulARHI4bx0WrBuHpJnS9A=', "last_login" = '2024-09-20 06:49:35.721778', "is_superuser" = 1, "username" = 'admin', "first_name" = '', "last_name" = '', "email" = '1@1.com', "is_staff" = 1, "is_active" = 1, "date_joined" = '2024-09-17 01:14:01.369998' WHERE "auth_user"."id" = 2; args=('pbkdf2_sha256$600000$qap6HscIwiRrP6KX3dieul$t39FqMXTCNONJIZJR9lb6iulARHI4bx0WrBuHpJnS9A=', '2024-09-20 06:49:35.721778', True, 'admin', '', '', '1@1.com', True, True, '2024-09-17 01:14:01.369998', 2); alias=default
DEBUG 2024-09-20 13:49:50,385 utils 24104 21004 (0.000) UPDATE "app_customerinfo" SET "user_id" = 2, "name" = 'Le Van Chien', "phone" = '6', "address" = '142431214515125', "date_of_birth" = '2024-09-17', "profile_picture" = '' WHERE "app_customerinfo"."id" = 2; args=(2, 'Le Van Chien', '6', '142431214515125', '2024-09-17', '', 2); alias=default
INFO 2024-09-20 13:49:50,386 basehttp 24104 21004 "POST /profile/edit/ HTTP/1.1" 302 0
DEBUG 2024-09-20 13:49:50,396 utils 24104 21004 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:50.394127' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:50.394127', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:50,397 utils 24104 21004 (0.016) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:50,397 utils 24104 21004 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
INFO 2024-09-20 13:49:50,399 basehttp 24104 21004 "GET /profile/edit/ HTTP/1.1" 200 4865
DEBUG 2024-09-20 13:49:54,122 utils 24104 21004 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:54.120886' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:54.120886', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:54,123 utils 24104 21004 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:54,124 utils 24104 21004 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:54,130 utils 24104 21004 (0.000) UPDATE "auth_user" SET "password" = 'pbkdf2_sha256$600000$qap6HscIwiRrP6KX3dieul$t39FqMXTCNONJIZJR9lb6iulARHI4bx0WrBuHpJnS9A=', "last_login" = '2024-09-20 06:49:35.721778', "is_superuser" = 1, "username" = 'admin', "first_name" = '', "last_name" = '', "email" = '1@1.com', "is_staff" = 1, "is_active" = 1, "date_joined" = '2024-09-17 01:14:01.369998' WHERE "auth_user"."id" = 2; args=('pbkdf2_sha256$600000$qap6HscIwiRrP6KX3dieul$t39FqMXTCNONJIZJR9lb6iulARHI4bx0WrBuHpJnS9A=', '2024-09-20 06:49:35.721778', True, 'admin', '', '', '1@1.com', True, True, '2024-09-17 01:14:01.369998', 2); alias=default
DEBUG 2024-09-20 13:49:54,137 utils 24104 21004 (0.000) UPDATE "app_customerinfo" SET "user_id" = 2, "name" = 'Le Van Chien', "phone" = '6', "address" = '142431214515125', "date_of_birth" = '2024-09-17', "profile_picture" = 'customers/odd-socks-4424190_640.jpg' WHERE "app_customerinfo"."id" = 2; args=(2, 'Le Van Chien', '6', '142431214515125', '2024-09-17', 'customers/odd-socks-4424190_640.jpg', 2); alias=default
INFO 2024-09-20 13:49:54,138 basehttp 24104 21004 "POST /profile/edit/ HTTP/1.1" 302 0
DEBUG 2024-09-20 13:49:54,147 utils 24104 21004 (0.016) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:54.145212' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:54.145212', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:54,148 utils 24104 21004 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:54,149 utils 24104 21004 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
INFO 2024-09-20 13:49:54,151 basehttp 24104 21004 "GET /profile/edit/ HTTP/1.1" 200 5026
INFO 2024-09-20 13:49:54,215 basehttp 24104 21004 "GET /media/customers/odd-socks-4424190_640.jpg HTTP/1.1" 200 83475
DEBUG 2024-09-20 13:49:56,316 utils 24104 21004 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:56.315581' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:56.315581', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:56,318 utils 24104 21004 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:56,318 utils 24104 21004 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:56,323 utils 24104 21004 (0.000) UPDATE "auth_user" SET "password" = 'pbkdf2_sha256$600000$qap6HscIwiRrP6KX3dieul$t39FqMXTCNONJIZJR9lb6iulARHI4bx0WrBuHpJnS9A=', "last_login" = '2024-09-20 06:49:35.721778', "is_superuser" = 1, "username" = 'admin', "first_name" = '', "last_name" = '', "email" = '1@1.com', "is_staff" = 1, "is_active" = 1, "date_joined" = '2024-09-17 01:14:01.369998' WHERE "auth_user"."id" = 2; args=('pbkdf2_sha256$600000$qap6HscIwiRrP6KX3dieul$t39FqMXTCNONJIZJR9lb6iulARHI4bx0WrBuHpJnS9A=', '2024-09-20 06:49:35.721778', True, 'admin', '', '', '1@1.com', True, True, '2024-09-17 01:14:01.369998', 2); alias=default
DEBUG 2024-09-20 13:49:56,328 utils 24104 21004 (0.000) UPDATE "app_customerinfo" SET "user_id" = 2, "name" = 'Le Van Chien', "phone" = '6', "address" = '142431214515125', "date_of_birth" = '2024-09-17', "profile_picture" = 'customers/odd-socks-4424190_640.jpg' WHERE "app_customerinfo"."id" = 2; args=(2, 'Le Van Chien', '6', '142431214515125', '2024-09-17', 'customers/odd-socks-4424190_640.jpg', 2); alias=default
INFO 2024-09-20 13:49:56,330 basehttp 24104 21004 "POST /profile/edit/ HTTP/1.1" 302 0
DEBUG 2024-09-20 13:49:56,339 utils 24104 21004 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:56.337594' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:56.337594', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:56,340 utils 24104 21004 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:56,341 utils 24104 21004 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
INFO 2024-09-20 13:49:56,343 basehttp 24104 21004 "GET /profile/edit/ HTTP/1.1" 200 5026
INFO 2024-09-20 13:49:56,396 basehttp 24104 21004 "GET /media/customers/odd-socks-4424190_640.jpg HTTP/1.1" 304 0
DEBUG 2024-09-20 13:50:01,171 utils 24104 21004 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:50:01.170761' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:50:01.170761', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:50:01,172 utils 24104 21004 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:50:01,173 utils 24104 21004 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:50:01,179 utils 24104 21004 (0.016) UPDATE "auth_user" SET "password" = 'pbkdf2_sha256$600000$qap6HscIwiRrP6KX3dieul$t39FqMXTCNONJIZJR9lb6iulARHI4bx0WrBuHpJnS9A=', "last_login" = '2024-09-20 06:49:35.721778', "is_superuser" = 1, "username" = 'admin', "first_name" = '', "last_name" = '', "email" = '1@1.com', "is_staff" = 1, "is_active" = 1, "date_joined" = '2024-09-17 01:14:01.369998' WHERE "auth_user"."id" = 2; args=('pbkdf2_sha256$600000$qap6HscIwiRrP6KX3dieul$t39FqMXTCNONJIZJR9lb6iulARHI4bx0WrBuHpJnS9A=', '2024-09-20 06:49:35.721778', True, 'admin', '', '', '1@1.com', True, True, '2024-09-17 01:14:01.369998', 2); alias=default
DEBUG 2024-09-20 13:50:01,184 utils 24104 21004 (0.000) UPDATE "app_customerinfo" SET "user_id" = 2, "name" = 'Le Van Chien', "phone" = '6', "address" = '142431214515125', "date_of_birth" = '2024-09-17', "profile_picture" = 'customers/odd-socks-4424190_640.jpg' WHERE "app_customerinfo"."id" = 2; args=(2, 'Le Van Chien', '6', '142431214515125', '2024-09-17', 'customers/odd-socks-4424190_640.jpg', 2); alias=default
INFO 2024-09-20 13:50:01,612 basehttp 24104 21004 "POST /profile/edit/ HTTP/1.1" 302 0
DEBUG 2024-09-20 13:50:01,621 utils 24104 21004 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:50:01.619915' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:50:01.619915', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:50:01,622 utils 24104 21004 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
